        1461,      591906,   -0.055607,    0.683031,   -1.190821,   -0.134511,    0.574196,   -1.218595,    0.162218,    0.678521,   -1.210549,    0.058387,    0.559204,   -1.183500
        1462,      591908,   -0.056853,    0.683680,   -1.189702,   -0.136141,    0.573579,   -1.218595,    0.164328,    0.679202,   -1.210489,    0.060209,    0.558165,   -1.183236
        1463,      591910,   -0.058004,    0.684394,   -1.188526,   -0.137867,    0.572995,   -1.218566,    0.166629,    0.679916,   -1.210430,    0.061839,    0.557095,   -1.182972
        1464,      591912,   -0.059250,    0.685108,   -1.187350,   -0.139496,    0.572346,   -1.218536,    0.168546,    0.680533,   -1.210371,    0.063468,    0.555991,   -1.182767
        1465,      591914,   -0.060400,    0.685757,   -1.186115,   -0.141030,    0.571729,   -1.218506,    0.170464,    0.681182,   -1.210282,    0.065194,    0.554823,   -1.182532
        1466,      591917,   -0.062222,    0.686698,   -1.184117,   -0.143427,    0.570756,   -1.218477,    0.173244,    0.682026,   -1.210163,    0.067591,    0.553006,   -1.182238
        1467,      591919,   -0.063277,    0.687250,   -1.182707,   -0.144961,    0.570139,   -1.218447,    0.175066,    0.682577,   -1.210046,    0.069029,    0.551805,   -1.181974
        1468,      591921,   -0.064427,    0.687866,   -1.181181,   -0.146495,    0.569588,   -1.218447,    0.176887,    0.683129,   -1.209957,    0.070563,    0.550572,   -1.181709
        1469,      591923,   -0.065769,    0.688451,   -1.179714,   -0.148125,    0.569004,   -1.218417,    0.178805,    0.683648,   -1.209840,    0.072097,    0.549372,   -1.181416
        1470,      591925,   -0.067016,    0.689035,   -1.178275,   -0.149563,    0.568387,   -1.218417,    0.180626,    0.684135,   -1.209721,    0.073727,    0.548106,   -1.181063
        1471,      591927,   -0.068262,    0.689586,   -1.176926,   -0.151289,    0.567771,   -1.218388,    0.182544,    0.684622,   -1.209633,    0.075261,    0.546873,   -1.180712
        1472,      591929,   -0.069413,    0.690138,   -1.175695,   -0.152823,    0.567186,   -1.218388,    0.184365,    0.685108,   -1.209514,    0.076699,    0.545575,   -1.180389
        1473,      591931,   -0.070659,    0.690754,   -1.174553,   -0.154453,    0.566537,   -1.218388,    0.186091,    0.685627,   -1.209367,    0.078041,    0.544212,   -1.180066
        1474,      591933,   -0.071522,    0.691403,   -1.173525,   -0.155891,    0.565921,   -1.218388,    0.187625,    0.686082,   -1.209190,    0.079096,    0.542849,   -1.179771
        1475,      591935,   -0.072097,    0.692085,   -1.172442,   -0.157233,    0.565304,   -1.218388,    0.189159,    0.686504,   -1.209041,    0.079575,    0.541421,   -1.179478
        1476,      591937,   -0.071905,    0.692766,   -1.171386,   -0.158479,    0.564655,   -1.218388,    0.190310,    0.686893,   -1.208864,    0.079479,    0.539994,   -1.179185
        1477,      591939,   -0.071138,    0.693448,   -1.170333,   -0.159726,    0.564006,   -1.218359,    0.190981,    0.687315,   -1.208716,    0.079959,    0.538598,   -1.178804
        1478,      591941,   -0.070467,    0.694129,   -1.169338,   -0.160684,    0.563325,   -1.218359,    0.191939,    0.687704,   -1.208569,    0.081397,    0.537138,   -1.178422
        1479,      591943,   -0.070947,    0.694843,   -1.168430,   -0.161356,    0.562676,   -1.218359,    0.193282,    0.688094,   -1.208451,    0.082835,    0.535743,   -1.177954
        1480,      591945,   -0.071905,    0.695460,   -1.167582,   -0.162123,    0.562027,   -1.218388,    0.194816,    0.688483,   -1.208273,    0.084177,    0.534380,   -1.177513
        1481,      591947,   -0.073056,    0.696109,   -1.166791,   -0.163273,    0.561378,   -1.218388,    0.196541,    0.688840,   -1.208125,    0.085328,    0.532985,   -1.177161
        1482,      591949,   -0.074302,    0.696790,   -1.166001,   -0.164711,    0.560729,   -1.218417,    0.198075,    0.689197,   -1.207948,    0.086478,    0.531557,   -1.176869
        1483,      591951,   -0.075453,    0.697439,   -1.165212,   -0.166341,    0.560048,   -1.218417,    0.199513,    0.689554,   -1.207712,    0.087725,    0.530129,   -1.176662
        1484,      591953,   -0.076603,    0.698121,   -1.164363,   -0.167971,    0.559431,   -1.218417,    0.200856,    0.689943,   -1.207475,    0.088971,    0.528701,   -1.176515
        1485,      591955,   -0.077754,    0.698770,   -1.163427,   -0.169697,    0.558847,   -1.218417,    0.202102,    0.690268,   -1.207209,    0.090121,    0.527306,   -1.176311
        1486,      591957,   -0.079000,    0.699386,   -1.162493,   -0.171422,    0.558263,   -1.218417,    0.203540,    0.690592,   -1.206913,    0.091272,    0.525911,   -1.176047
        1487,      591959,   -0.080342,    0.699970,   -1.161557,   -0.173148,    0.557679,   -1.218417,    0.204978,    0.690819,   -1.206678,    0.092422,    0.524515,   -1.175665
        1488,      591961,   -0.081780,    0.700619,   -1.160623,   -0.174874,    0.557062,   -1.218417,    0.206608,    0.691014,   -1.206500,    0.093669,    0.523152,   -1.175167
        1489,      591963,   -0.083314,    0.701203,   -1.159745,   -0.176600,    0.556446,   -1.218417,    0.208430,    0.691176,   -1.206382,    0.094819,    0.521660,   -1.174640
        1490,      591965,   -0.084657,    0.701787,   -1.158898,   -0.178421,    0.555797,   -1.218417,    0.210060,    0.691339,   -1.206294,    0.096066,    0.520135,   -1.174024
        1491,      591967,   -0.085999,    0.702404,   -1.158168,   -0.180243,    0.555212,   -1.218417,    0.211689,    0.691501,   -1.206265,    0.097120,    0.518577,   -1.173467
        1492,      591969,   -0.087437,    0.703020,   -1.157467,   -0.182256,    0.554596,   -1.218417,    0.213319,    0.691663,   -1.206176,    0.098175,    0.516890,   -1.172969
        1493,      591971,   -0.088779,    0.703637,   -1.156825,   -0.184174,    0.554044,   -1.218417,    0.215045,    0.691858,   -1.206116,    0.099421,    0.515170,   -1.172472
        1494,      591973,   -0.090121,    0.704318,   -1.156183,   -0.186091,    0.553460,   -1.218388,    0.216675,    0.692020,   -1.206028,    0.100380,    0.513482,   -1.172033
        1495,      591975,   -0.091464,    0.704935,   -1.155571,   -0.187913,    0.552909,   -1.218388,    0.218209,    0.692215,   -1.205941,    0.101434,    0.511795,   -1.171592
        1496,      591977,   -0.092902,    0.705584,   -1.154899,   -0.189830,    0.552260,   -1.218388,    0.219743,    0.692442,   -1.205851,    0.102393,    0.510270,   -1.171094
        1497,      591979,   -0.094244,    0.706298,   -1.154258,   -0.191748,    0.551740,   -1.218388,    0.221181,    0.692637,   -1.205704,    0.103352,    0.508680,   -1.170568
        1498,      591981,   -0.095586,    0.706947,   -1.153557,   -0.193665,    0.551221,   -1.218388,    0.222619,    0.692799,   -1.205585,    0.104215,    0.507122,   -1.170069
        1499,      591983,   -0.096928,    0.707563,   -1.152888,   -0.195583,    0.550670,   -1.218359,    0.223865,    0.692961,   -1.205498,    0.105078,    0.505694,   -1.169572
        1500,      591985,   -0.098367,    0.708180,   -1.152158,   -0.197596,    0.550150,   -1.218359,    0.225208,    0.693026,   -1.205408,    0.105845,    0.504234,   -1.169132
        1501,      591987,   -0.099805,    0.708732,   -1.151457,   -0.199418,    0.549599,   -1.218359,    0.226550,    0.693091,   -1.205349,    0.106612,    0.502871,   -1.168752
        1502,      591989,   -0.101243,    0.709316,   -1.150787,   -0.201335,    0.549080,   -1.218329,    0.227796,    0.693156,   -1.205291,    0.107379,    0.501508,   -1.168400
        1503,      591991,   -0.102585,    0.709867,   -1.150117,   -0.203061,    0.548560,   -1.218329,    0.229138,    0.693221,   -1.205261,    0.108050,    0.500178,   -1.168109
        1504,      591993,   -0.103927,    0.710386,   -1.149475,   -0.204786,    0.548009,   -1.218299,    0.230289,    0.693286,   -1.205201,    0.108817,    0.498848,   -1.167787
        1505,      591995,   -0.105269,    0.710873,   -1.148864,   -0.206608,    0.547457,   -1.218299,    0.231535,    0.693383,   -1.205173,    0.109488,    0.497485,   -1.167463
        1506,      591997,   -0.106612,    0.711392,   -1.148310,   -0.208334,    0.546905,   -1.218270,    0.232782,    0.693448,   -1.205143,    0.110159,    0.496154,   -1.167143
        1507,      591999,   -0.107954,    0.711912,   -1.147785,   -0.210059,    0.546419,   -1.218210,    0.234028,    0.693513,   -1.205083,    0.110830,    0.494824,   -1.166820
        1508,      592001,   -0.109200,    0.712463,   -1.147261,   -0.211593,    0.545964,   -1.218180,    0.235274,    0.693610,   -1.205055,    0.111597,    0.493558,   -1.166469
        1509,      592003,   -0.110351,    0.712950,   -1.146737,   -0.213127,    0.545478,   -1.218122,    0.236521,    0.693740,   -1.204995,    0.112268,    0.492293,   -1.166119
        1510,      592005,   -0.111501,    0.713502,   -1.146212,   -0.214566,    0.544958,   -1.218122,    0.237767,    0.693837,   -1.204965,    0.112939,    0.491027,   -1.165826
        1511,      592007,   -0.112556,    0.713956,   -1.145660,   -0.216100,    0.544504,   -1.218092,    0.239109,    0.693935,   -1.204907,    0.113706,    0.489762,   -1.165563
        1512,      592009,   -0.113706,    0.714443,   -1.145135,   -0.217538,    0.544082,   -1.218063,    0.240260,    0.694032,   -1.204848,    0.114377,    0.488529,   -1.165358
        1513,      592011,   -0.114665,    0.714864,   -1.144554,   -0.218976,    0.543660,   -1.218063,    0.241602,    0.694064,   -1.204818,    0.115144,    0.487360,   -1.165241
        1514,      592013,   -0.115816,    0.715286,   -1.143941,   -0.220510,    0.543271,   -1.218063,    0.242848,    0.694129,   -1.204759,    0.115816,    0.486192,   -1.165154
        1515,      592015,   -0.116774,    0.715643,   -1.143244,   -0.221852,    0.542882,   -1.218032,    0.243999,    0.694162,   -1.204700,    0.116487,    0.485089,   -1.165094
        1516,      592017,   -0.117829,    0.716000,   -1.142545,   -0.223002,    0.542492,   -1.218032,    0.245341,    0.694227,   -1.204612,    0.117254,    0.484018,   -1.165037
        1517,      592019,   -0.118788,    0.716325,   -1.141817,   -0.224345,    0.542135,   -1.218032,    0.246492,    0.694259,   -1.204552,    0.117925,    0.483012,   -1.164978
        1518,      592021,   -0.119651,    0.716617,   -1.141033,   -0.225591,    0.541746,   -1.218032,    0.247738,    0.694259,   -1.204434,    0.118692,    0.482071,   -1.164948
        1519,      592023,   -0.120705,    0.716909,   -1.140247,   -0.226933,    0.541454,   -1.218032,    0.248984,    0.694291,   -1.204316,    0.119363,    0.481195,   -1.164948
        1520,      592025,   -0.121760,    0.717201,   -1.139434,   -0.228084,    0.541194,   -1.218032,    0.250135,    0.694291,   -1.204257,    0.120130,    0.480351,   -1.164948
        1521,      592027,   -0.122623,    0.717461,   -1.138618,   -0.229426,    0.540935,   -1.218003,    0.251477,    0.694324,   -1.204198,    0.120897,    0.479573,   -1.164948
        1522,      592029,   -0.123485,    0.717753,   -1.137805,   -0.230577,    0.540675,   -1.218032,    0.252627,    0.694389,   -1.204139,    0.121664,    0.478729,   -1.164948
        1523,      592031,   -0.124348,    0.717980,   -1.137021,   -0.231919,    0.540480,   -1.218032,    0.253970,    0.694454,   -1.204110,    0.122527,    0.477950,   -1.164948
        1524,      592033,   -0.125115,    0.718207,   -1.136294,   -0.233069,    0.540253,   -1.218032,    0.255216,    0.694551,   -1.204081,    0.123198,    0.477171,   -1.164948
        1525,      592035,   -0.125978,    0.718466,   -1.135480,   -0.234220,    0.540059,   -1.218003,    0.256366,    0.694648,   -1.204081,    0.123965,    0.476360,   -1.164948
        1526,      592037,   -0.126745,    0.718694,   -1.134726,   -0.235370,    0.539864,   -1.218003,    0.257613,    0.694811,   -1.204050,    0.124732,    0.475614,   -1.164978
        1527,      592039,   -0.127512,    0.718921,   -1.133913,   -0.236425,    0.539669,   -1.218003,    0.258763,    0.694908,   -1.204050,    0.125499,    0.474867,   -1.164948
        1528,      592041,   -0.128183,    0.719148,   -1.133069,   -0.237479,    0.539474,   -1.217973,    0.260010,    0.695038,   -1.204050,    0.126170,    0.474089,   -1.164948
        1529,      592043,   -0.128854,    0.719278,   -1.132257,   -0.238342,    0.539280,   -1.217943,    0.261256,    0.695200,   -1.204050,    0.126841,    0.473375,   -1.164978
        1530,      592045,   -0.129526,    0.719472,   -1.131473,   -0.239301,    0.539085,   -1.217884,    0.262407,    0.695297,   -1.204050,    0.127608,    0.472693,   -1.164978
        1531,      592047,   -0.130388,    0.719602,   -1.130660,   -0.240260,    0.538923,   -1.217824,    0.263461,    0.695427,   -1.204050,    0.128183,    0.472044,   -1.165007
        1532,      592049,   -0.130964,    0.719797,   -1.129848,   -0.241123,    0.538728,   -1.217795,    0.264708,    0.695525,   -1.204050,    0.128950,    0.471428,   -1.165007
        1533,      592051,   -0.131826,    0.719927,   -1.129094,   -0.241985,    0.538533,   -1.217736,    0.265762,    0.695622,   -1.204050,    0.129430,    0.470844,   -1.165007
        1534,      592053,   -0.132498,    0.720089,   -1.128340,   -0.242944,    0.538404,   -1.217647,    0.266721,    0.695719,   -1.204050,    0.130005,    0.470324,   -1.165007
        1535,      592055,   -0.133169,    0.720251,   -1.127586,   -0.243807,    0.538241,   -1.217559,    0.267680,    0.695817,   -1.204022,    0.130676,    0.469805,   -1.165065
        1536,      592057,   -0.134032,    0.720381,   -1.126862,   -0.244766,    0.538014,   -1.217499,    0.268543,    0.695881,   -1.204022,    0.131155,    0.469318,   -1.165094
        1537,      592059,   -0.134799,    0.720543,   -1.126136,   -0.245725,    0.537852,   -1.217411,    0.269405,    0.695979,   -1.204022,    0.131539,    0.468767,   -1.165094
        1538,      592061,   -0.135566,    0.720641,   -1.125411,   -0.246683,    0.537690,   -1.217322,    0.270172,    0.696044,   -1.203992,    0.132018,    0.468280,   -1.165124
        1539,      592063,   -0.136333,    0.720770,   -1.124657,   -0.247738,    0.537495,   -1.217204,    0.270939,    0.696141,   -1.203963,    0.132402,    0.467761,   -1.165154
        1540,      592065,   -0.137004,    0.720835,   -1.123935,   -0.248697,    0.537300,   -1.217085,    0.271610,    0.696206,   -1.203963,    0.132785,    0.467242,   -1.165182
        1541,      592067,   -0.137771,    0.720933,   -1.123180,   -0.249560,    0.537106,   -1.216968,    0.272186,    0.696271,   -1.203932,    0.132977,    0.466690,   -1.165212
        1542,      592069,   -0.138538,    0.720998,   -1.122456,   -0.250518,    0.536879,   -1.216820,    0.272761,    0.696368,   -1.203932,    0.133265,    0.466138,   -1.165212
        1543,      592071,   -0.139209,    0.721030,   -1.121732,   -0.251381,    0.536684,   -1.216641,    0.273240,    0.696433,   -1.203932,    0.133456,    0.465587,   -1.165212
        1544,      592073,   -0.139976,    0.721062,   -1.121037,   -0.252244,    0.536489,   -1.216493,    0.273624,    0.696466,   -1.203904,    0.133552,    0.465035,   -1.165212
        1545,      592075,   -0.140743,    0.721127,   -1.120371,   -0.253011,    0.536294,   -1.216345,    0.274103,    0.696531,   -1.203874,    0.133744,    0.464516,   -1.165212
        1546,      592077,   -0.141414,    0.721192,   -1.119676,   -0.253874,    0.536100,   -1.216139,    0.274487,    0.696563,   -1.203845,    0.133840,    0.463997,   -1.165212
        1547,      592079,   -0.142181,    0.721257,   -1.119011,   -0.254737,    0.535905,   -1.216020,    0.274870,    0.696628,   -1.203845,    0.133936,    0.463510,   -1.165241
        1548,      592081,   -0.142852,    0.721290,   -1.118375,   -0.255504,    0.535678,   -1.215842,    0.275158,    0.696660,   -1.203785,    0.133936,    0.463023,   -1.165212
        1549,      592083,   -0.143619,    0.721354,   -1.117767,   -0.256271,    0.535483,   -1.215664,    0.275350,    0.696693,   -1.203785,    0.133936,    0.462536,   -1.165212
        1550,      592085,   -0.144194,    0.721387,   -1.117188,   -0.257038,    0.535288,   -1.215428,    0.275541,    0.696758,   -1.203727,    0.133936,    0.462082,   -1.165212
        1551,      592087,   -0.144865,    0.721452,   -1.116638,   -0.257805,    0.535094,   -1.215221,    0.275829,    0.696758,   -1.203696,    0.133936,    0.461628,   -1.165212
        1552,      592089,   -0.145536,    0.721484,   -1.116118,   -0.258476,    0.534932,   -1.215015,    0.275925,    0.696790,   -1.203667,    0.133936,    0.461239,   -1.165212
        1553,      592091,   -0.146112,    0.721549,   -1.115626,   -0.259243,    0.534737,   -1.214777,    0.276021,    0.696823,   -1.203667,    0.133936,    0.460817,   -1.165212
        1554,      592093,   -0.146687,    0.721614,   -1.115163,   -0.259914,    0.534542,   -1.214511,    0.276116,    0.696855,   -1.203667,    0.133936,    0.460427,   -1.165212
        1555,      592095,   -0.147262,    0.721646,   -1.114701,   -0.260585,    0.534380,   -1.214275,    0.276308,    0.696887,   -1.203638,    0.133936,    0.460070,   -1.165212
        1556,      592097,   -0.147837,    0.721711,   -1.114267,   -0.261256,    0.534185,   -1.214008,    0.276404,    0.696952,   -1.203638,    0.133840,    0.459713,   -1.165212
        1557,      592099,   -0.148317,    0.721744,   -1.113805,   -0.261927,    0.534023,   -1.213741,    0.276596,    0.697017,   -1.203608,    0.133840,    0.459389,   -1.165182
        1558,      592101,   -0.148796,    0.721776,   -1.113371,   -0.262598,    0.533861,   -1.213475,    0.276596,    0.697082,   -1.203608,    0.133840,    0.459129,   -1.165212
        1559,      592103,   -0.149276,    0.721809,   -1.112909,   -0.263078,    0.533731,   -1.213210,    0.276692,    0.697147,   -1.203608,    0.133744,    0.458902,   -1.165212
        1560,      592105,   -0.149755,    0.721809,   -1.112475,   -0.263653,    0.533601,   -1.212972,    0.276883,    0.697244,   -1.203608,    0.133744,    0.458675,   -1.165212
        1561,      592107,   -0.150138,    0.721809,   -1.112013,   -0.264228,    0.533471,   -1.212706,    0.276883,    0.697309,   -1.203608,    0.133648,    0.458513,   -1.165212
        1562,      592109,   -0.150522,    0.721809,   -1.111579,   -0.264708,    0.533342,   -1.212440,    0.276979,    0.697407,   -1.203608,    0.133744,    0.458350,   -1.165212
        1563,      592111,   -0.150905,    0.721809,   -1.111088,   -0.265187,    0.533244,   -1.212203,    0.277075,    0.697472,   -1.203608,    0.133648,    0.458221,   -1.165241
        1564,      592113,   -0.151289,    0.721809,   -1.110626,   -0.265475,    0.533179,   -1.211967,    0.277075,    0.697569,   -1.203638,    0.133648,    0.458091,   -1.165212
        1565,      592115,   -0.151481,    0.721809,   -1.110192,   -0.265858,    0.533082,   -1.211760,    0.277075,    0.697699,   -1.203638,    0.133648,    0.457994,   -1.165212
        1566,      592117,   -0.151864,    0.721776,   -1.109760,   -0.266146,    0.533017,   -1.211524,    0.277267,    0.697796,   -1.203638,    0.133552,    0.457896,   -1.165241
        1567,      592119,   -0.152056,    0.721809,   -1.109355,   -0.266337,    0.532985,   -1.211346,    0.277267,    0.697893,   -1.203608,    0.133552,    0.457864,   -1.165212
        1568,      592121,   -0.152343,    0.721776,   -1.108952,   -0.266625,    0.532952,   -1.211169,    0.277267,    0.697958,   -1.203638,    0.133552,    0.457799,   -1.165241
        1569,      592123,   -0.152439,    0.721744,   -1.108604,   -0.266721,    0.532920,   -1.211051,    0.277363,    0.698056,   -1.203638,    0.133552,    0.457799,   -1.165241
        1570,      592125,   -0.152631,    0.721744,   -1.108258,   -0.267009,    0.532920,   -1.210903,    0.277363,    0.698153,   -1.203608,    0.133552,    0.457799,   -1.165270
        1571,      592127,   -0.152727,    0.721711,   -1.107969,   -0.267009,    0.532887,   -1.210785,    0.277363,    0.698250,   -1.203638,    0.133552,    0.457766,   -1.165270
        1572,      592129,   -0.152919,    0.721679,   -1.107680,   -0.267200,    0.532920,   -1.210637,    0.277363,    0.698315,   -1.203638,    0.133552,    0.457799,   -1.165270
        1573,      592131,   -0.152919,    0.721679,   -1.107392,   -0.267200,    0.532920,   -1.210549,    0.277363,    0.698413,   -1.203638,    0.133456,    0.457799,   -1.165270
        1574,      592133,   -0.152919,    0.721614,   -1.107190,   -0.267296,    0.532887,   -1.210430,    0.277267,    0.698445,   -1.203608,    0.133360,    0.457831,   -1.165299
        1575,      592135,   -0.152919,    0.721614,   -1.106988,   -0.267200,    0.532887,   -1.210371,    0.277171,    0.698510,   -1.203638,    0.133265,    0.457831,   -1.165299
        1576,      592137,   -0.152919,    0.721549,   -1.106815,   -0.267296,    0.532920,   -1.210282,    0.277171,    0.698575,   -1.203608,    0.133265,    0.457831,   -1.165299
        1577,      592139,   -0.152919,    0.721517,   -1.106700,   -0.267200,    0.532920,   -1.210223,    0.277075,    0.698607,   -1.203578,    0.133169,    0.457831,   -1.165299
        1578,      592141,   -0.152919,    0.721484,   -1.106584,   -0.267200,    0.532952,   -1.210164,    0.276883,    0.698640,   -1.203578,    0.133073,    0.457864,   -1.165299
        1579,      592143,   -0.152919,    0.721452,   -1.106526,   -0.267104,    0.532952,   -1.210135,    0.276692,    0.698705,   -1.203520,    0.132977,    0.457896,   -1.165270
        1580,      592145,   -0.152823,    0.721387,   -1.106468,   -0.267200,    0.532952,   -1.210076,    0.276500,    0.698672,   -1.203490,    0.132785,    0.457961,   -1.165299
        1581,      592147,   -0.152823,    0.721354,   -1.106468,   -0.267104,    0.532952,   -1.210016,    0.276212,    0.698672,   -1.203431,    0.132593,    0.457961,   -1.165270
        1582,      592149,   -0.152823,    0.721290,   -1.106497,   -0.267104,    0.532985,   -1.210016,    0.276021,    0.698672,   -1.203372,    0.132402,    0.458026,   -1.165270
        1583,      592151,   -0.152823,    0.721225,   -1.106526,   -0.267009,    0.532985,   -1.209988,    0.275637,    0.698640,   -1.203313,    0.132114,    0.458091,   -1.165270
        1584,      592153,   -0.152823,    0.721160,   -1.106526,   -0.267009,    0.533017,   -1.209988,    0.275350,    0.698607,   -1.203254,    0.131731,    0.458156,   -1.165270
        1585,      592155,   -0.152727,    0.721095,   -1.106555,   -0.266913,    0.533017,   -1.209988,    0.274774,    0.698542,   -1.203165,    0.131443,    0.458221,   -1.165241
        1586,      592157,   -0.152823,    0.721030,   -1.106613,   -0.266913,    0.533017,   -1.209988,    0.274391,    0.698510,   -1.203107,    0.131059,    0.458350,   -1.165241
        1587,      592159,   -0.152727,    0.720933,   -1.106642,   -0.266817,    0.533017,   -1.209957,    0.274007,    0.698510,   -1.203077,    0.130676,    0.458448,   -1.165212
        1588,      592161,   -0.152727,    0.720868,   -1.106700,   -0.266817,    0.533017,   -1.209988,    0.273528,    0.698510,   -1.203077,    0.130292,    0.458578,   -1.165212
        1589,      592163,   -0.152823,    0.720770,   -1.106757,   -0.266721,    0.533049,   -1.209988,    0.273049,    0.698477,   -1.203077,    0.130005,    0.458675,   -1.165182
        1590,      592166,   -0.152727,    0.720641,   -1.106901,   -0.266625,    0.533082,   -1.209988,    0.272282,    0.698477,   -1.203077,    0.129334,    0.458870,   -1.165154
        1591,      592168,   -0.152727,    0.720576,   -1.106988,   -0.266529,    0.533082,   -1.209988,    0.271802,    0.698477,   -1.203077,    0.128950,    0.459064,   -1.165154
        1592,      592170,   -0.152631,    0.720478,   -1.107132,   -0.266242,    0.533114,   -1.209988,    0.271227,    0.698477,   -1.203077,    0.128567,    0.459259,   -1.165154
        1593,      592172,   -0.152631,    0.720348,   -1.107247,   -0.266050,    0.533179,   -1.209988,    0.270748,    0.698510,   -1.203077,    0.128183,    0.459486,   -1.165154
        1594,      592174,   -0.152535,    0.720284,   -1.107421,   -0.265858,    0.533212,   -1.209988,    0.270077,    0.698510,   -1.203077,    0.127608,    0.459746,   -1.165124
        1595,      592176,   -0.152535,    0.720219,   -1.107565,   -0.265570,    0.533277,   -1.209988,    0.269501,    0.698542,   -1.203077,    0.127129,    0.460038,   -1.165154
        1596,      592178,   -0.152439,    0.720154,   -1.107739,   -0.265283,    0.533374,   -1.209988,    0.268926,    0.698575,   -1.203077,    0.126649,    0.460362,   -1.165124
        1597,      592180,   -0.152439,    0.720089,   -1.107940,   -0.264899,    0.533471,   -1.210016,    0.268255,    0.698575,   -1.203107,    0.126266,    0.460687,   -1.165124
        1598,      592182,   -0.152343,    0.720056,   -1.108143,   -0.264803,    0.533536,   -1.209988,    0.267680,    0.698607,   -1.203136,    0.125786,    0.461011,   -1.165124
        1599,      592184,   -0.152248,    0.719992,   -1.108374,   -0.264420,    0.533601,   -1.210016,    0.267009,    0.698672,   -1.203107,    0.125403,    0.461401,   -1.165124
        1600,      592186,   -0.152056,    0.719959,   -1.108604,   -0.264036,    0.533731,   -1.210016,    0.266337,    0.698770,   -1.203136,    0.125019,    0.461790,   -1.165154
        1601,      592188,   -0.151864,    0.719894,   -1.108864,   -0.263749,    0.533828,   -1.210016,    0.265666,    0.698834,   -1.203136,    0.124636,    0.462212,   -1.165124
        1602,      592190,   -0.151576,    0.719862,   -1.109124,   -0.263365,    0.533958,   -1.210016,    0.264995,    0.698932,   -1.203165,    0.124157,    0.462601,   -1.165154
        1603,      592192,   -0.151289,    0.719829,   -1.109441,   -0.262886,    0.534088,   -1.210016,    0.264228,    0.699029,   -1.203195,    0.123677,    0.463056,   -1.165154
        1604,      592194,   -0.151001,    0.719764,   -1.109760,   -0.262407,    0.534185,   -1.210046,    0.263557,    0.699126,   -1.203225,    0.123198,    0.463478,   -1.165154
        1605,      592196,   -0.150714,    0.719732,   -1.110106,   -0.262023,    0.534347,   -1.210016,    0.262886,    0.699256,   -1.203254,    0.122814,    0.463932,   -1.165154
        1606,      592198,   -0.150426,    0.719667,   -1.110482,   -0.261544,    0.534445,   -1.210016,    0.262119,    0.699386,   -1.203283,    0.122239,    0.464386,   -1.165182
        1607,      592200,   -0.150138,    0.719635,   -1.110885,   -0.260968,    0.534607,   -1.210046,    0.261352,    0.699451,   -1.203313,    0.121856,    0.464840,   -1.165182
        1608,      592202,   -0.149851,    0.719602,   -1.111319,   -0.260489,    0.534769,   -1.210046,    0.260585,    0.699548,   -1.203342,    0.121376,    0.465262,   -1.165182
        1609,      592204,   -0.149563,    0.719570,   -1.111723,   -0.260010,    0.534899,   -1.210046,    0.259914,    0.699646,   -1.203342,    0.120897,    0.465684,   -1.165182
        1610,      592206,   -0.149180,    0.719537,   -1.112128,   -0.259530,    0.535029,   -1.210046,    0.259147,    0.699678,   -1.203372,    0.120417,    0.466138,   -1.165182
        1611,      592208,   -0.148892,    0.719472,   -1.112563,   -0.259051,    0.535126,   -1.210076,    0.258380,    0.699743,   -1.203372,    0.119938,    0.466593,   -1.165182
        1612,      592210,   -0.148509,    0.719407,   -1.112937,   -0.258476,    0.535256,   -1.210076,    0.257613,    0.699775,   -1.203403,    0.119459,    0.467047,   -1.165182
        1613,      592212,   -0.148125,    0.719343,   -1.113342,   -0.257901,    0.535386,   -1.210046,    0.256654,    0.699808,   -1.203403,    0.118884,    0.467501,   -1.165182
        1614,      592214,   -0.147646,    0.719278,   -1.113718,   -0.257325,    0.535516,   -1.210076,    0.255791,    0.699808,   -1.203403,    0.118212,    0.467988,   -1.165182
        1615,      592216,   -0.147166,    0.719213,   -1.114122,   -0.256750,    0.535613,   -1.210106,    0.254737,    0.699840,   -1.203372,    0.117637,    0.468410,   -1.165182
        1616,      592218,   -0.146687,    0.719115,   -1.114556,   -0.256079,    0.535775,   -1.210106,    0.253874,    0.699840,   -1.203403,    0.116966,    0.468864,   -1.165182
        1617,      592220,   -0.146303,    0.719018,   -1.114990,   -0.255408,    0.535905,   -1.210106,    0.252915,    0.699873,   -1.203403,    0.116295,    0.469318,   -1.165182
        1618,      592222,   -0.145824,    0.718921,   -1.115482,   -0.254737,    0.536002,   -1.210106,    0.251956,    0.699873,   -1.203403,    0.115624,    0.469773,   -1.165154
        1619,      592224,   -0.145345,    0.718856,   -1.115973,   -0.254066,    0.536132,   -1.210106,    0.250998,    0.699905,   -1.203403,    0.114953,    0.470227,   -1.165182
        1620,      592226,   -0.144865,    0.718726,   -1.116465,   -0.253490,    0.536294,   -1.210106,    0.250039,    0.699905,   -1.203403,    0.114377,    0.470714,   -1.165182
        1621,      592228,   -0.144386,    0.718661,   -1.116986,   -0.252723,    0.536424,   -1.210106,    0.248984,    0.699905,   -1.203431,    0.113706,    0.471136,   -1.165182
        1622,      592230,   -0.143715,    0.718629,   -1.117477,   -0.251956,    0.536554,   -1.210135,    0.248026,    0.699938,   -1.203431,    0.112939,    0.471590,   -1.165154
